customer_id,ITE
27673,0.010401243010228139
27674,0.005606627807657387
27675,0.005434788861572784
27676,0.0061251435186102775
27677,0.001632841317045699
27678,0.001727468862608896
27679,0.006656334971299204
27680,0.001077256761699956
27681,0.007672475553928108
27682,0.002383854584513891
27683,0.012112642525340785
27684,0.005361739532458524
27685,0.001719612422250833
27686,0.011512992146343626
27687,0.0058749847443357005
27688,0.004404948687695642
27689,0.003388922673948078
27690,0.0017279845430576701
27691,0.0010984052751298132
27692,0.0030649198226937483
27693,0.008281021006375497
27694,0.0015411282588623613
27695,0.0048878279063603695
27696,0.005984494485096557
27697,0.004362056906893298
27698,0.007856087433025849
27699,0.004317432772986814
27700,0.003531513407412967
27701,0.005436336851219186
27702,0.0032332272598987583
27703,0.0012226467045540175
27704,0.0011557491798519564
27705,0.006586071439614348
27706,0.003632164067437906
27707,0.007647588403276984
27708,0.0017734616300397249
27709,0.007070225195293951
27710,0.004015100623635047
27711,0.004945887163548952
27712,0.004247634937035351
27713,0.010337374854984715
27714,0.0034084249407715385
27715,0.004080536900291088
27716,0.0021683010794057347
27717,0.007961894897538534
27718,0.008077444311585538
27719,0.005072005634751656
27720,0.006357934945067636
27721,0.005290989675947226
27722,0.006753906277150126
27723,0.006616702195045006
27724,0.0052258744890646865
27725,0.0029910391266048026
27726,0.006357218773369169
27727,0.005239045908551333
27728,0.004917813868071677
27729,0.010582362648641092
27730,0.006357218773369169
27731,0.0019854984375013832
27732,0.003499328577632097
27733,0.004547366784844922
27734,0.006481460202793372
27735,0.0025062341516514713
27736,0.004349359219505354
27737,0.005860253055672352
27738,0.004329019759139496
27739,0.005372790024939994
27740,0.00657226387022317
27741,0.004730413367037289
27742,0.004901950029847992
27743,0.00521759643711419
27744,0.002045119547269384
27745,0.002554568284973995
27746,0.0037637098130838377
27747,0.005871676178392293
27748,0.006153582494036601
27749,0.0025091989920054906
27750,0.0034595876854591505
27751,0.005132736359679033
27752,0.008115802394103682
27753,0.0045410781990556206
27754,0.001835868721366519
27755,0.0052984089569622
27756,0.005132372004996598
27757,0.004151631301623801
27758,0.002967591775674622
27759,0.005295995789771268
27760,0.002031025325069428
27761,0.004811318685536364
27762,0.002885475418250744
27763,0.003761454056363056
27764,0.005728198266669628
27765,0.012052813836257864
27766,0.005341193312009773
27767,0.00828519826498685
27768,0.005183928275859587
27769,0.002602909874620528
27770,0.003330161099286288
27771,0.003996294295328912
27772,0.004493260013025729
27773,0.0038085494336025007
27774,0.006543939095419404
27775,0.004133282945883194
27776,0.0012079724569300592
27777,0.003031130381459115
27778,0.004305357556699776
27779,0.002737449816242811
27780,0.01133906276130565
27781,0.010396501916758408
27782,0.005617463761826758
27783,0.0037478114364805047
27784,0.007835834318348465
27785,0.001323483679698193
27786,0.005373227635256331
27787,0.011778290679846166
27788,0.00399075832492564
27789,0.00383205404144268
27790,0.006574397840929333
27791,0.004244777154177321
27792,0.00321084689432166
27793,0.006775563567092919
27794,0.0022462349204588083
27795,0.0038477096652488065
27796,0.0046866481881957175
27797,0.009359818788037488
27798,0.003123753327722825
27799,0.006313689765294162
27800,0.0014888764453939536
27801,0.004208574858949196
27802,0.006132276515075254
27803,0.0016516264638706149
27804,0.0024776803492077074
27805,0.005082433389288362
27806,0.00445487984707987
27807,0.004526189284051513
27808,0.0033350883237458643
27809,0.00651004981382206
27810,0.005650707540595403
27811,0.003469556832327691
27812,0.004181553553462518
27813,0.009674994923267063
27814,0.005331754334917905
27815,0.005340641822976076
27816,0.003200053836802442
27817,0.0021900368904542128
27818,0.004079949786801857
27819,0.001567082394866567
27820,0.00404466460549514
27821,0.005646117901960063
27822,0.005803324677838832
27823,0.0022606226994033793
27824,0.003459329753170068
27825,0.0019680952810992415
27826,0.002600238775140514
27827,0.006532602134258546
27828,0.0070346314068187935
27829,0.0032181310324235868
27830,0.004743060701451073
27831,0.003459329753170068
27832,0.0031717726401050477
27833,0.005176358488310301
27834,0.006737190756056146
27835,0.006481460202793372
27836,0.004647573565720324
27837,0.011521485869035692
27838,0.004142127850488654
27839,0.0018438538516750373
27840,0.002095874672365629
27841,0.005512823675418037
27842,0.003893122223126243
27843,0.007994752818238329
27844,0.0015290607657431898
27845,0.0077483897539656265
27846,0.0037078126120184763
27847,0.004529526386385223
27848,0.005974246196804587
27849,0.0012695632229982345
27850,0.0031956790496766416
27851,0.00730366130534798
27852,0.002118219229357804
27853,0.0015208391514706645
27854,0.0036235700070563004
27855,0.003459329753170068
27856,0.0075603943699205575
27857,0.003297539478421109
27858,0.003722294275689998
27859,0.0019740969472359085
27860,0.0044280521289070465
27861,0.005396660939124106
27862,0.005372361270220993
27863,0.00562678126610145
27864,0.005956349121476188
27865,0.006232977343944964
27866,0.002353653771293044
27867,0.007191616427252185
27868,0.006569699828239145
27869,0.003459329753170068
27870,0.00760524139170189
27871,0.0058428931641791425
27872,0.0067462934088212976
27873,0.010486278348620637
27874,0.006128996485522152
27875,0.004229815986900728
27876,0.0054658565371558014
27877,0.006683062720041266
27878,0.0037175669073774764
27879,0.004188786887617037
27880,0.0033350883237458643
27881,0.004352861188633224
27882,0.004928040127997272
27883,0.0032805591211022087
27884,0.0009935148418240697
27885,0.003086605464897456
27886,0.002575122596849392
27887,0.005093082531011666
27888,0.005924221548605317
27889,0.00521069228415982
27890,0.005829679796342423
27891,0.011442857488738616
27892,0.0016080330557590406
27893,0.006357218773369169
27894,0.002220660318628912
27895,0.0024470854574233127
27896,0.00166582811182534
27897,0.001752384549650324
27898,0.004424671945793794
27899,0.003446560448612277
27900,0.0038837903585917035
27901,0.0023415361093291013
27902,0.004679800841178099
27903,0.004547037419515384
27904,0.0012576460522839852
27905,0.0025716206277215225
27906,0.003956295470866884
27907,0.011649072041247006
27908,0.0017393000558934514
27909,0.0015666526918474868
27910,0.008339725453195338
27911,0.008500641961646288
27912,0.004185585112325763
27913,0.0025173847976930923
27914,0.005719776161147411
27915,0.0057902903529267295
27916,0.005611770196823945
27917,0.0028790298729645396
27918,0.0041062982682134675
27919,0.003377192131550504
27920,0.004080536900291088
27921,0.003009380394280181
27922,0.009497044741787804
27923,0.00669382692797274
27924,0.005156549068653066
27925,0.00662849043661807
27926,0.0017495985680915315
27927,0.005420760116777525
27928,0.011558225661296447
27929,0.008256463221053912
27930,0.002309451433108382
27931,0.00352557563527828
27932,0.004153944499383971
27933,0.005772994806408749
27934,0.0033750871482078927
27935,0.005647177670179866
27936,0.005552592966205481
27937,0.0037078126120184763
27938,0.0037078126120184763
27939,0.005492627946718705
27940,0.0016933936341510972
27941,0.00789818653545921
27942,0.008198455696172021
27943,0.0012337402778150298
27944,0.008783766266504822
27945,0.00975113106287935
27946,0.002962364035473252
27947,0.0011127574296188512
27948,0.0046339656683468105
27949,0.005804226980527145
27950,0.008111175998583341
27951,0.005239045908551333
27952,0.007162317548460868
27953,0.001346888133978221
27954,0.0023249421901203487
27955,0.007932999568069941
27956,0.007281853693000264
27957,0.0098350663859397
27958,0.004170094806287043
27959,0.0031743006893747592
27960,0.0108629229115156
27961,0.002962364035473252
27962,0.0031865472254185476
27963,0.0042787661383615685
27964,0.002933286967188655
27965,0.00550112072111069
27966,0.0017820411460320934
27967,0.0062413066231629885
27968,0.003181963726548358
27969,0.003234352321393868
27970,0.004244777154177321
27971,0.00600118855786546
27972,0.0011190453803055149
27973,0.0012965987046153695
27974,0.005764049748243138
27975,0.0019584771320147053
27976,0.0034457732948466008
27977,0.003252278062180623
27978,0.0061640601782273485
27979,0.0021092959877760504
27980,0.01397506884378848
27981,0.007928356429595804
27982,0.00324798717175497
27983,0.009619190787696623
27984,0.004329019759139496
27985,0.007466031605520941
27986,0.010026388692449954
27987,0.0047146925790239064
27988,0.007243180421283038
27989,0.008165368563702839
27990,0.0016085772725981193
27991,0.006232977343944964
27992,0.007837001457261699
27993,0.006128430636228607
27994,0.003583571182594272
27995,0.0017102809259750746
27996,0.004173173893617205
27997,0.0042476630224524085
27998,0.0017166261335717376
27999,0.0041317575369913375
28000,0.0022443657859775655
28001,0.007571254155108953
28002,0.0016751527041652609
28003,0.0039274410236132765
28004,0.0042784869418768
28005,0.0020706012677337475
28006,0.004139850277184016
28007,0.004096650763506599
28008,0.006353888814162026
28009,0.004547910734840144
28010,0.004170201781068566
28011,0.003632830254420993
28012,0.002133996455049158
28013,0.011939923728254365
28014,0.0014101835359922603
28015,0.00614469500597843
28016,0.001276903982907523
28017,0.004647795054321845
28018,0.006253753595395131
28019,0.004384981489309476
28020,0.0029997481981332372
28021,0.002579791889019886
28022,0.0031995463768483643
28023,0.001445211420112533
28024,0.004358648454233598
28025,0.005697753881419545
28026,0.0032357625813630884
28027,0.0037680786445738776
28028,0.004408636603683968
28029,0.01006019495935285
28030,0.004434218293579093
28031,0.010684904443860522
28032,0.004761995719707662
28033,0.003804804527548033
28034,0.0047983701539245655
28035,0.004310951419115686
28036,0.006060523383083464
28037,0.00524035551763357
28038,0.001211839784101782
28039,0.0022034938303201663
28040,0.0011408169999389162
28041,0.007874564846975692
28042,0.0053618038774337524
28043,0.0050127713313525835
28044,0.0017287223472106038
28045,0.006605701632217576
28046,0.00437039367008846
28047,0.005449041313474918
28048,0.007351580464170051
28049,0.002092336710523445
28050,0.0017983127879765352
28051,0.0019975159459051746
28052,0.00445611878729234
28053,0.00463423132380376
28054,0.006372115144697285
28055,0.004205401435918837
28056,0.003077989956190774
28057,0.00412786167342931
28058,0.006610643216937
28059,0.0014711295634024252
28060,0.004080536900291088
28061,0.004119368401710493
28062,0.004027626172034213
28063,0.008418520898851131
28064,0.012931012109308594
28065,0.005071510767525319
28066,0.006680899899747357
28067,0.002056148591425778
28068,0.0059757859659562915
28069,0.005375690971292034
28070,0.002936001331577602
28071,0.008586140884877368
28072,0.0019421055206395024
28073,0.003086605464897456
28074,0.0033819975699954626
28075,0.012048717297316753
28076,0.011275910777760694
28077,0.002116392991526713
28078,0.001742265080376862
28079,0.0029983442620585576
28080,0.005489226131150986
28081,0.004593638297787272
28082,0.0060981940144228365
28083,0.004612552134562643
28084,0.006156755226902983
28085,0.00408737634001145
28086,0.0016949762999529535
28087,0.010802413859319134
28088,0.0022042030980827954
28089,0.003505072311479681
28090,0.003393091778359113
28091,0.013459747314027047
28092,0.005005967516087756
28093,0.010056535395625439
28094,0.003981032114983696
28095,0.0036599796147554885
28096,0.004744958289608153
28097,0.007727026389026229
28098,0.0021443884010009413
28099,0.006000415129256993
28100,0.00610873591452076
28101,0.0019680952810992415
28102,0.005067242641983601
28103,0.0052090739939024315
28104,0.002230708354861918
28105,0.00377435995816856
28106,0.004189438079237638
28107,0.00385043820576821
28108,0.0036464654179795357
28109,0.005326755364220432
28110,0.0033817827184859225
28111,0.0008733412308212811
28112,0.00464858302731955
28113,0.0025053960098089956
28114,0.003956295470866884
28115,0.006379885607625654
28116,0.004994594111239337
28117,0.002682827732233624
28118,0.0035334751564158845
28119,0.011550612792967619
28120,0.005208945119822585
28121,0.0029532825178357354
28122,0.0021437080378873975
28123,0.0017955840633277417
28124,0.006824893123660018
28125,0.012476429395901186
28126,0.006647425905847907
28127,0.006763324174175698
28128,0.0037478114364805047
28129,0.004404332669557327
28130,0.0015499729793384308
28131,0.003872052865904709
28132,0.005601249615983045
28133,0.0042047783297152926
28134,0.002809038449699222
28135,0.0031063861640349966
28136,0.00891287986204316
28137,0.004722262734831973
28138,0.006354132147000532
28139,0.005339023348589296
28140,0.004161429128735591
28141,0.003851132929141601
28142,0.005905779998301736
28143,0.008116504205542302
28144,0.008615174559184983
28145,0.006014229970842791
28146,0.005239045908551333
28147,0.00807985784703525
28148,0.011875611509732015
28149,0.0035464957561707777
28150,0.0033750871482078927
28151,0.005524905712926447
28152,0.006250287250722793
28153,0.00370298636035108
28154,0.011722085745905731
28155,0.004933669983127496
28156,0.008348830120395657
28157,0.004080536900291088
28158,0.012499819305791977
28159,0.003946513274220216
28160,0.006357218773369169
28161,0.0033350883237458643
28162,0.0009741638457056094
28163,0.004576472076322384
28164,0.00313945957134697
28165,0.001138668484843515
28166,0.00610873591452076
28167,0.0023109912022600864
28168,0.006605701632217576
28169,0.004466395851165344
28170,0.0010325461993905293
28171,0.0036726773021434336
28172,0.0009741638457056094
28173,0.004020078016939393
28174,0.004309641045862759
28175,0.005595097756509506
28176,0.0019680952810992415
28177,0.006232977343944964
28178,0.010195483918523277
28179,0.003702255193290127
28180,0.004547280356441981
28181,0.01027643591563978
28182,0.0008547565752460582
28183,0.005738295339317936
28184,0.00278209603357701
28185,0.007236529863505252
28186,0.0025165824644355407
28187,0.010588987236851912
28188,0.0028140443793938734
28189,0.003448953170839551
28190,0.0040423514077349695
28191,0.0031266042893594846
28192,0.005736011626248148
28193,0.004377161492638974
28194,0.004076126175512315
28195,0.0025106884081830334
28196,0.0022559750396873527
28197,0.0037841065303596943
28198,0.012795140161978916
28199,0.004089432424714566
28200,0.003540644596568423
28201,0.001789503691955999
28202,0.006966738329804108
28203,0.0045755483253089955
28204,0.00209177104535929
28205,0.0059701711061885526
28206,0.005920876989947596
28207,0.007954138426611232
28208,0.005009576910970396
28209,0.001809814247672771
28210,0.006560897875345176
28211,0.003916964103593218
28212,0.0034870957667455177
28213,0.0063819266969662855
28214,0.006395261850817621
28215,0.004663987622772432
28216,0.004824983655690487
28217,0.004369018583601524
28218,0.004347712208728269
28219,0.004069071065050386
28220,0.004144570557431309
28221,0.009191921804091039
28222,0.00548752876739974
28223,0.0037277365454957104
28224,0.005239045908551333
28225,0.006237052618690389
28226,0.002526852440243316
28227,0.005704965454051546
28228,0.003936357361259192
28229,0.0026129577267241435
28230,0.005363287337975536
28231,0.0032623536865038555
28232,0.004319423242509427
28233,0.006427375063428645
28234,0.002805178394722119
28235,0.0022471661277962064
28236,0.0038060355604632463
28237,0.003635336855365628
28238,0.00593633199343598
28239,0.004740583005155522
28240,0.007897276960576278
28241,0.0043204475153417465
28242,0.004276324701624189
28243,0.008420862633001605
28244,0.001831829439335408
28245,0.0019086390381254006
28246,0.004747458069331417
28247,0.004485009227260262
28248,0.0036363098269237095
28249,0.00497273733340827
28250,0.006605701632217576
28251,0.003959905049878915
28252,0.003557194615765605
28253,0.003223200542922778
28254,0.007212685867188186
28255,0.0012226467045540175
28256,0.002962364035473252
28257,0.0034369064909428176
28258,0.004472269094195413
28259,0.0063212744104301265
28260,0.004361040541358234
28261,0.0010984052751298132
28262,0.003754578808057772
28263,0.004757527102916252
28264,0.006909079235882882
28265,0.00444888608824046
28266,0.003604698431828443
28267,0.006563555296021565
28268,0.0017885368601630682
28269,0.004450976711323224
28270,0.002320072222570772
28271,0.011560202037403069
28272,0.003086605464897456
28273,0.0015636733071042286
28274,0.004405979680334411
28275,0.0071856647458308975
28276,0.00330864013974735
28277,0.010098324014230997
28278,0.007211110289451558
28279,0.0032179011855515615
28280,0.004430373049835084
28281,0.005262299911358388
28282,0.0011767330106170443
28283,0.0038898636418982172
28284,0.006232977343944964
28285,0.013814460068212601
28286,0.005445109954525408
28287,0.006207202434994766
28288,0.007530059922187244
28289,0.00827916824658927
28290,0.004954445415345635
28291,0.004125441685017007
28292,0.0088967516385678
28293,0.015612402029149167
28294,0.0046292539304994135
28295,0.006523671436352783
28296,0.0018375444526632979
28297,0.007758339651073649
28298,0.004623510196651828
28299,0.006411096701677756
28300,0.004244777154177321
28301,0.006543946183484632
28302,0.0059142882103216995
28303,0.007021389318462379
28304,0.007893994364199838
28305,0.0062890968528438755
28306,0.0018153932988555868
28307,0.003613808623632072
28308,0.0036527756362233032
28309,0.0012834998505986493
28310,0.003718520198142588
28311,0.005363287337975536
28312,0.004612487973716805
28313,0.0012448480272064994
28314,0.006547097338957888
28315,0.0066309754051082385
28316,0.003117451016776314
28317,0.008408480134812742
28318,0.0018438538516750373
28319,0.0015327704983153709
28320,0.0032089633995805696
28321,0.0017867108064613675
28322,0.004581019499763793
28323,0.002187551921964044
28324,0.003956295470866884
28325,0.004177192362425878
28326,0.004676134456229317
28327,0.005555435256374195
28328,0.0017943809317001944
28329,0.001699731569553141
28330,0.002980698030954011
28331,0.004181689248763736
28332,0.0037713020523196176
28333,0.0039077248535803535
28334,0.002300685601996778
28335,0.006301042375819039
28336,0.0039142711875293475
28337,0.0015383208289784915
28338,0.00871169794531395
28339,0.006414326378256696
28340,0.01126126506652704
28341,0.0035745117947380525
28342,0.004404339941751946
28343,0.0018735108163155866
28344,0.011770513128852567
28345,0.0036477193535544915
28346,0.004314081126263865
28347,0.0038278579840440564
28348,0.00641155475695775
28349,0.005651961789367799
28350,0.003478215872787163
28351,0.00812887014490676
28352,0.010839640243250188
28353,0.0036288117856123204
28354,0.004778797669204584
28355,0.004865131900610942
28356,0.002285037066255881
28357,0.004639387760032723
28358,0.005882332776439608
28359,0.004645024252254928
28360,0.004741957272410429
28361,0.005581848580087864
28362,0.0020818735156605964
28363,0.0038888966259758963
28364,0.0009741638457056094
28365,0.004383133803153309
28366,0.003372394416273412
28367,0.0020146106329146833
28368,0.005080756654630165
28369,0.0026856491541185595
28370,0.005607050422611239
28371,0.006543230011786165
28372,0.005037937310229695
28373,0.00726107053761426
28374,0.004949711594070523
28375,0.004663974265874003
28376,0.002092336710523445
28377,0.001719612422250833
28378,0.003927026315956682
28379,0.0022699691083271564
28380,0.0059307459832559865
28381,0.007629378576504791
28382,0.003250845718783689
28383,0.003250845718783689
28384,0.0022891837740417614
28385,0.0055066792722685085
28386,0.0033750871482078927
28387,0.0015953709928266295
28388,0.004877507310734577
28389,0.0034864942929964393
28390,0.002216757551131047
28391,0.0013854827004603724
28392,0.004788436999770338
28393,0.012028564152070131
28394,0.0027487869615330585
28395,0.005596565908491365
28396,0.00834230348718043
28397,0.004737890273221043
28398,0.0029153755866617474
28399,0.00205279694470283
28400,0.00579157933291592
28401,0.0035925664096046537
28402,0.0042047783297152926
28403,0.003231343765157668
28404,0.0035242442646735254
28405,0.004475727531570493
28406,0.004080536900291088
28407,0.00321084689432166
28408,0.010804626719389764
28409,0.006688304949570534
28410,0.003076850856341015
28411,0.0013334026577219629
28412,0.00410240967684606
28413,0.004567011070864141
28414,0.003717374323425041
28415,0.006164131795397195
28416,0.010042326475476095
28417,0.006168973097488416
28418,0.0049695647296099385
28419,0.004564919812678739
28420,0.004820385345587201
28421,0.004573141242821873
28422,0.0035998074669270387
28423,0.0025473064144291725
28424,0.003983016582516966
28425,0.002333987401846111
28426,0.003362131077557618
28427,0.002564580328492687
28428,0.001806090154840742
28429,0.0035051582889093756
28430,0.004669982651817118
28431,0.00828040718680174
28432,0.00695992742647405
28433,0.0016596617630239038
28434,0.005280318717640065
28435,0.0010641150110330838
28436,0.012381887459508903
28437,0.003708522330754353
28438,0.006298607576173641
28439,0.005239045908551333
28440,0.002330951128451635
28441,0.004458540045909919
28442,0.005773632272872141
28443,0.007237998015487109
28444,0.0071684553608720005
28445,0.0028401919185825435
28446,0.0069959365026471005
28447,0.0028762082669502136
28448,0.005736011626248148
28449,0.006506197031039575
28450,0.001566294605998253
28451,0.005017705008774751
28452,0.011012473922415389
28453,0.008107165252942534
28454,0.003475952843871763
28455,0.005608518887790537
28456,0.0043153129784111064
28457,0.003811385399876674
28458,0.005355967078091245
28459,0.012482567024182928
28460,0.012565463898280501
28461,0.006357218773369169
28462,0.003396300190742368
28463,0.0008514621854331093
28464,0.00464001041526302
28465,0.007590920156297105
28466,0.005518388679538445
28467,0.005949660004160748
28468,0.006481460202793372
28469,0.001992867917930367
28470,0.003499328577632097
28471,0.006421380853615987
28472,0.0020076639515689415
28473,0.005859451090673581
28474,0.010926819971408108
28475,0.006138994168780998
28476,0.006107260674473675
28477,0.011089276433140154
28478,0.0045308731206112444
28479,0.004244777154177321
28480,0.0015988229772391188
28481,0.001821015430817944
28482,0.0032813546331383896
28483,0.0060146095050171
28484,0.011280322321771495
28485,0.0022815779937781625
28486,0.009540372761286286
28487,0.0025328897308355153
28488,0.0036235700070563004
28489,0.0030293977064497772
28490,0.004047242823609623
28491,0.0018004754792023936
28492,0.005363287337975536
28493,0.004831164548881161
28494,0.005933581636332719
28495,0.0022290255354999113
28496,0.005079432556220028
28497,0.0027214720993017655
28498,0.00446075327423933
28499,0.005456676127455653
28500,0.004124582094849456
28501,0.01065757503723999
28502,0.005899177171613432
28503,0.003587961462409388
28504,0.004080536900291088
28505,0.003527473490279218
28506,0.0011770194792964312
28507,0.005435548114050793
28508,0.0029298066305152508
28509,0.004665713707043372
28510,0.0036534697244940567
28511,0.0034819322424513256
28512,0.01010138192007994
28513,0.0057967570333405695
28514,0.006460340409883211
28515,0.010122892828818404
28516,0.004358576837063752
28517,0.004182019065066522
28518,0.00806671352954504
28519,0.002896662057006679
28520,0.005989579304155673
28521,0.0023863826337836022
28522,0.008169988055287342
28523,0.0019606758159548773
28524,0.00495883569516075
28525,0.0017511312491780067
28526,0.0017764551909134397
28527,0.00848338240784262
28528,0.007115401030016651
28529,0.007550239405259613
28530,0.004493260013025729
28531,0.00687097890152443
28532,0.004071728807631971
28533,0.0019934477592249786
28534,0.007833344276228237
28535,0.007857254756068473
28536,0.0032320455765962874
28537,0.0058490161190035955
28538,0.004537397187003134
28539,0.005178328779713115
28540,0.0021131704030130016
28541,0.003429831386490478
28542,0.004428883449528151
28543,0.003885388019756045
28544,0.004270924058263353
28545,0.002962364035473252
28546,0.004356663986700328
28547,0.004877557746423204
28548,0.004798842753593798
28549,0.0035184289136560936
28550,0.006132212170100026
28551,0.007612799201685276
28552,0.005239045908551333
28553,0.0039722598309095015
28554,0.004376631820189133
28555,0.003944758018456334
28556,0.006717030761935026
28557,0.004250685570689675
28558,0.00198368655993014
28559,0.011714716081347358
28560,0.007050823846201329
28561,0.005394419358533782
28562,0.006295234352057566
28563,0.005983227008493782
28564,0.006067162331554132
28565,0.001719612422250833
28566,0.004836477760477637
28567,0.004159544998891863
28568,0.00491764873443366
28569,0.011058029898761909
28570,0.003727679288585711
28571,0.006550434809550379
28572,0.002069963801270356
28573,0.008734295360965146
28574,0.004146718437424072
28575,0.004588259737854149
28576,0.005699787698565557
28577,0.004617737926413939
28578,0.0023503017563113143
28579,0.006079888739461772
28580,0.011788317267754096
28581,0.004134393012015818
28582,0.00536774196276588
28583,0.0037478114364805047
28584,0.002567223075711787
28585,0.0011100717857495993
28586,0.0026222323343486837
28587,0.0037478114364805047
28588,0.004102845648698341
28589,0.005239045908551333
28590,0.0036481700539253994
28591,0.002980833679901646
28592,0.005477057987144832
28593,0.0012174259233498257
28594,0.006437773968377606
28595,0.005013594928805821
28596,0.0034239444183032
28597,0.004214110378379222
28598,0.00548752876739974
28599,0.007982723332268637
28600,0.00813640669069446
28601,0.0010557859710057889
28602,0.0024891032877982586
28603,0.0032809172069514425
28604,0.006438181983880881
28605,0.004244777154177321
28606,0.006605701632217576
28607,0.0037478114364805047
28608,0.00785105516550545
28609,0.004080536900291088
28610,0.0064779582336655026
28611,0.003309313414795665
28612,0.013096884746868206
28613,0.004185743157898551
28614,0.003986618889334378
28615,0.0014842785862639162
28616,0.0014802465764274246
28617,0.001305078067047587
28618,0.00779947406026202
28619,0.0038133769554751728
28620,0.005630597476128323
28621,0.003954218757070719
28622,0.0055606642580730845
28623,0.004329019759139496
28624,0.0043696268785719744
28625,0.00654449785664772
28626,0.006357218773369169
28627,0.004647301457300785
28628,0.00383205404144268
28629,0.012020944011546686
28630,0.003997518608437678
28631,0.0017231574721582451
28632,0.005695519388894449
28633,0.0043345636368400265
28634,0.005239045908551333
28635,0.00697707246645772
28636,0.004042695133324356
28637,0.004668264023870188
28638,0.004329019759139496
28639,0.004622357417998443
28640,0.00370411787480878
28641,0.0018438538516750373
28642,0.006252851108577428
28643,0.0018438538516750373
28644,0.008689348314691713
28645,0.0019522466223674318
28646,0.0033350883237458643
28647,0.006038135745311746
28648,0.0012995062880593903
28649,0.005428966422490124
28650,0.0042047783297152926
28651,0.003912839028261804
28652,0.0038580583462916565
28653,0.0036458429468786287
28654,0.0040429745139385145
28655,0.0039791129957870725
28656,0.004696402115295937
28657,0.006502021602733998
28658,0.0049610064778132556
28659,0.0008499224162814051
28660,0.0029401553115581012
28661,0.003669576315514949
28662,0.00442064702402253
28663,0.0041334411755853725
28664,0.0016580432886371243
28665,0.005611770196823945
28666,0.004261356713126226
28667,0.003872052865904709
28668,0.002430670581139177
28669,0.0013796388130526364
28670,0.0014752833592535344
28671,0.004958112251267664
28672,0.001700727121865767
28673,0.001405098716933144
28674,0.007486027156168022
28675,0.0016164980579314106
28676,0.0035915644043294378
28677,0.002354577338177042
28678,0.004493260013025729
28679,0.0026967354551849535
28680,0.0042918219115987465
28681,0.0021686949738398916
28682,0.00181715519171145
28683,0.0038625065181194097
28684,0.0035097837361296384
28685,0.007013855155368627
28686,0.00844854266914736
28687,0.003370890455706631
28688,0.0033135168821647144
28689,0.009244343557983668
28690,0.0040552204148796645
28691,0.0064731311627660775
28692,0.0024664651740614676
28693,0.002430147812625174
28694,0.0061155611781106645
28695,0.0031266042893594846
28696,0.004441287129198232
28697,0.006818812881356325
28698,0.0037478114364805047
28699,0.005534967925289911
28700,0.0046000770218521045
28701,0.007509180950353588
28702,0.0035837002408035086
28703,0.010035171846556652
28704,0.0040030473066463325
28705,0.003986712138958691
28706,0.001973882095726368
28707,0.0039765705862575135
28708,0.003967518553310381
28709,0.002383897481164043
28710,0.0036454627776016818
28711,0.002374809188658739
28712,0.004609867125796028
28713,0.0038637733596195464
28714,0.007990157157672848
28715,0.0042530778419437015
28716,0.006340589413834273
28717,0.005471930584633003
28718,0.0037015611050193733
28719,0.004986565716021886
28720,0.007261989767385759
28721,0.00495581322963795
28722,0.0015176879959974093
28723,0.00563039066098409
28724,0.006675449667583049
28725,0.0020276449578267852
28726,0.006793224103395973
28727,0.0014841926088342227
28728,0.006371843036277746
28729,0.005151099894911515
28730,0.003086605464897456
28731,0.0055594682145107665
28732,0.00869395326188698
28733,0.008316029456605862
28734,0.00292010959206625
28735,0.007495724010487634
28736,0.003944801099235877
28737,0.005266367858847854
28738,0.008455031479342498
28739,0.004631810700288818
28740,0.0038825012495344625
28741,0.009511318006912376
28742,0.004371854283031841
28743,0.011276390649624546
28744,0.0058668132989079455
28745,0.006201387083977335
28746,0.004561790556503807
28747,0.00464254555259796
28748,0.003930900731193633
28749,0.01283717198435493
28750,0.0035231622839579577
28751,0.008614959523546052
28752,0.006069475529314303
28753,0.00383205404144268
28754,0.010506298126198651
28755,0.012798455815987552
28756,0.010323882290663229
28757,0.0023369237058098262
28758,0.006696884649692293
28759,0.006232977343944964
28760,0.0023573345992161402
28761,0.006439342218858275
28762,0.004758350516240099
28763,0.002816844721212514
28764,0.004607231650771548
28765,0.001836061940421592
28766,0.00444922209066198
28767,0.010345890026001857
28768,0.003250845718783689
28769,0.003921096451119252
28770,0.004566781674965364
28771,0.005611770196823945
28772,0.007652954985644208
28773,0.0028991830182111605
28774,0.0034250902930207474
28775,0.0058937413547703104
28776,0.006619087139043075
28777,0.006426229372840488
28778,0.006422999143873377
28779,0.0042643567269625305
28780,0.005611770196823945
28781,0.0012817810385223282
28782,0.008296690438053301
28783,0.0013758572791812175
28784,0.003186476243351339
28785,0.0021428626238503027
28786,0.0015305145574651996
28787,0.0038446301269453977
28788,0.0012544948968107295
28789,0.002501621748132196
28790,0.0036871660538801837
28791,0.0030435559604275204
28792,0.004048353073871636
28793,0.007282978119392737
28794,0.0032147142214933827
28795,0.008686825339052063
28796,0.0037221360459878195
28797,0.0020187644287657926
28798,0.005611770196823945
28799,0.01172452763361636
28800,0.003956295470866884
28801,0.00432974383813522
28802,0.0021947779839239434
28803,0.002962364035473252
28804,0.008338667938601434
28805,0.0045852880762787575
28806,0.003956295470866884
28807,0.003872052865904709
28808,0.0013725845218227348
28809,0.005940979966349448
